0,238,3.66
386.9,257.6,4.32
201.18,145.6,6.87
283.73,70,1.49
154.51,252,2.29
254.62,210,6.99
161.37,56,6.77
342.07,33.6,3.15
30.35,271.6,4.87
391.22,257.6,6.58
186.99,148.4,4.36
234.51,128.8,3.05
73.45,338.8,3.52
204.98,254.8,1.97
168.14,56,6.97
267.59,137.2,6.98
95.07,252,1.35
326.73,14,4.6
208.05,145.6,2.2
268.66,56,1.55
156.8,252,1.8
346.34,33.6,3.58
132.18,64.4,6.54
324.94,14,1.79
0,296.8,2.43
385.1,260.4,3.57
136.12,341.6,3.27
274.57,137.2,4.27
2.94,207.2,5.57
258.59,215.6,5.65
161.4,151.2,6.55
321.27,140,5.14
5.24,201.6,4.89
385.71,240.8,6.35
113.5,170.8,3.71
207.78,75.6,4.8
132.74,260.4,5.54
269.52,207.2,5.55
119.5,58.8,2.06
340.54,16.8,2.68
55.38,330.4,3.31
388.94,243.6,5.02
108.93,170.8,4.57
231.65,109.2,1.73
74,352.8,5.69
247.33,338.8,4.41
117.76,58.8,1.74
304.15,140,5.67
10.13,201.6,2.31
383.1,252,6.58
102.97,170.8,5.96
203.55,75.6,4.23
130.22,260.4,2.52
233.38,109.2,5.25
30.9,327.6,2.79
343.22,16.8,2.98
2.43,296.8,3.42
382.6,246.4,6.79
71.06,352.8,2.94
197.2,75.6,6.35
0,207.2,2.94
264.84,207.2,4.68
26.73,327.6,4.17
302.86,103.6,3.35
6.88,179.2,6.51
333.73,313.6,2.27
150.49,142.8,4.3
221.05,44.8,4.07
151.22,249.2,4.66
212.81,204.4,5.94
134.39,56,4.95
350.3,2.8,5.27
37.26,282.8,1.35
218.75,204.4,5.65
172.34,148.4,6.5
229.15,117.6,3.83
109.44,336,2.29
324.46,313.6,4.12
157.25,22.4,1.88
288.77,137.2,3.41
89.65,246.4,4.49
233.18,44.8,6.96
194.38,145.6,6.8
225.12,44.8,3.38
155.88,249.2,5.97
225.1,117.6,4.05
87.77,246.4,1.88
346.35,2.8,3.95
38.61,282.8,5.76
328.58,313.6,5.15
106.5,336,2.94
240.14,44.8,5.01
0,179.2,6.88
274.21,201.6,1.01
44.37,282.8,6.67
292.18,137.2,4.59
200.23,179.2,2.74
221.73,330.4,1.67
65.79,148.4,6.33
376.47,44.8,2.75
68.74,291.2,5.45
294.87,266,5.5
131.87,72.8,6.13
238.83,39.2,4.72
197.63,246.4,2.48
261.24,294,5.32
96.58,232.4,1.18
321.01,33.6,6.76
67.58,352.8,3.48
291.1,305.2,3.3
131.52,100.8,6.7
389.77,156.8,4.59
135.63,338.8,3.75
312.93,14,3.08
77.4,159.6,5.52
274.02,72.8,1.29
85.03,327.6,1.05
345.22,33.6,1.12
68.74,266,2.32
256.69,86.8,1.81
173.34,210,4.18
376.32,254.8,3.18
10.27,341.6,1.45
228.5,44.8,4.68
21.15,184.8,4.51
85.82,145.6,4.06
32.19,280,1.32
26.84,0,1.05
131.53,92.4,6.57
246.23,8.4,6.12
159.59,316.4,1.74
367.32,106.4,4.69
105.15,95.2,5.35
390.09,53.2,6.06
136.41,106.4,1.69
237.91,14,6.32
179.1,347.2,5.64
372.01,106.4,1
37.53,81.2,4.93
383.89,64.4,6.44
126.27,92.4,5.26
232.08,0,4.65
155.66,322,1.15
350.42,103.6,2.81
127.92,98,4.58
388.37,53.2,1.72
125.12,92.4,1.15
226.52,0,5.56
214.74,324.8,2.17
353.23,103.6,4.29
35.9,347.2,3.47
386.03,53.2,2.34
150.1,305.2,3.69
97.47,117.6,1.43
322.45,92.4,5.85
358.14,322,6.71
144.1,263.2,3.58
124.9,14,4.34
371.35,324.8,2.41
306.21,103.6,6.74
110.75,305.2,1.33
229.6,84,6.97
48.61,53.2,4.58
306.39,271.6,4.89
288.07,305.2,3.03
85.7,305.2,5.18
312.95,103.6,3.89
188.15,67.2,2.08
288.74,221.2,6.7
36.11,280,4.41
207.39,106.4,5.05
24.44,92.4,4.95
390.56,254.8,6.91
29.39,92.4,1.47
198.06,170.8,4.47
56.66,288.4,2.93
235.57,299.6,5.45
141.14,308,2.59
199.87,106.4,4.57
45.26,140,5.68
198.63,232.4,2.52
72.57,308,5.04
322.98,103.6,2.04
175.24,61.6,4.91
383.8,254.8,6.76
144.78,308,2.84
316.84,103.6,6.14
30.86,92.4,2.7
395.08,263.2,5.64
53.36,288.4,3.3
202.53,170.8,1.66
188.35,56,5.31
241.79,296.8,1.81
33.51,280,2.6
280.27,159.6,2.3
53.7,114.8,5.78
272.7,224,3.43
95.09,296.8,6.86
372.94,154,5.41
127.78,114.8,1.34
215.6,266,1.43
68.7,296.8,4.16
210.99,92.4,3.01
45.48,114.8,1.65
287.84,232.4,5.9
46.05,117.6,5.22
191.74,170.8,6.32
204.89,56,2.7
182.61,274.4,3.65
156.57,176.4,1.42
214,92.4,5.55
41.11,117.6,4.94
208.71,266,6.89
90.12,296.8,4.97
306.64,22.4,2.15
120.86,114.8,6.92
328.19,210,2.1
157.99,176.4,2.63
335.55,151.2,3.94
40.09,114.8,5.39
283.16,232.4,4.68
66.02,296.8,2.68
204.19,170.8,4.08
187.02,56,1.33
228.95,296.8,2.91
84.93,296.8,5.19
212.18,95.2,4.63
59.48,114.8,4.94
176.35,274.4,6.26
55.51,285.6,3.8
391.05,92.4,5.13
87.59,117.6,3.04
274.75,226.8,2.01
21.69,274.4,1.45
282.57,159.6,5.15
65.55,123.2,3.77
333.69,224,6.32
118.26,114.8,2.6
243.65,165.2,6.4
144.92,288.4,5.74
249.09,271.6,1.66
157.67,187.6,6.45
279.12,114.8,1.34
65.59,165.2,6.01
268.79,226.8,5.96
70.82,308,1.75
388.3,92.4,2.75
90.63,117.6,3.73
340.01,224,2.86
150.66,288.4,3.73
381.41,92.4,6.89
31.02,126,3.05
342.87,224,5.35
95.84,271.6,1.34
238.3,165.2,5.35
23.14,274.4,1.12
250.75,271.6,1.67
20.63,274.4,1.06
255.09,162.4,3.88
58.26,162.4,2.35
266.69,226.8,2.1
80.55,224,3.04
241.97,271.6,5.4
79.91,16.8,5.34
230.8,22.4,1.01
0,319.2,5.18
280.11,117.6,2.92
181.24,106.4,2.57
291.36,22.4,4.76
91.23,162.4,4.22
362.2,44.8,1.61
106.08,39.2,6.13
272.32,294,3.02
3.06,224,2.49
234.67,53.2,2.75
63.49,333.2,3.88
358.52,347.2,6.08
65.34,215.6,6.63
386.63,288.4,4.75
29.35,39.2,2.12
355.08,8.4,2.38
135.55,308,3.69
75.94,355.6,6.64
160.3,53.2,5.32
297.51,117.6,6.57
90.91,131.6,5.61
318.84,117.6,6.75
172.55,81.2,1.06
232.48,176.4,2.93
124.33,151.2,2.38
245.05,28,2.72
62.4,42,3.14
362.57,333.2,5.92
16.55,224,5.24
352.8,148.4,4.77
118.41,112,4.84
300.71,235.2,2.85
54.74,268.8,4.63
222.57,117.6,2.53
30.86,112,4.94
291.45,238,1.78
11.96,224,4.59
339.97,148.4,4.7
200.4,56,4.49
224.82,291.2,3.65
5.55,224,6.41
204.38,112,5.69
63.52,154,4.39
285.29,190.4,6.59
59.37,268.8,3.36
328.3,92.4,1.45
113.22,112,5.19
288.04,238,3.41
35.17,268.8,1.05
357.57,148.4,6.27
24.24,112,6.62
290.77,240.8,4.75
90.73,271.6,5.11
253.37,159.6,1.52
202.11,53.2,1.38
222.38,291.2,2.44
35.22,271.6,4.49
220.97,117.6,1.6
52.15,156.8,3.86
303.56,235.2,2.11
80.25,187.6,3.37
150.57,204.4,4.3
225.99,215.6,3.25
63.2,103.6,2.8
119.41,156.8,3.59
189.83,204.4,2.18
23.45,338.8,6.52
102.16,184.8,2.82
78.55,221.2,3.78
67.86,221.2,4.38
91.47,134.4,1.52
20.69,338.8,2.76
13.93,204.4,4.21
72.24,221.2,6.31
245.22,117.6,2.22
253.71,134.4,2.59
20.21,176.4,4.67
26.18,14,6.57
9.12,204.4,4.81
54.61,294,6.85
354.15,67.2,3.27
226.18,142.8,1.27
294.64,56,4.99
264.87,126,4.45
379.29,61.6,4.13
379.42,16.8,4.76
284.33,316.4,3.51
346.11,61.6,1.45
174.56,277.2,4.66
257.66,28,5.5
228.64,5.6,4.2
248.19,14,5.06
182.82,277.2,6.93
231.61,8.4,3.26
179.22,277.2,3.6
241.47,8.4,3.44
244.23,14,2.04
372.55,61.6,6.74
20.94,347.2,2.36
18.34,347.2,2.6
15.87,324.8,6.5
223.87,324.8,4.97
25.87,285.6,5.07
16.06,350,3.16
360.43,291.2,3.5
317.99,8.4,5.53
358.04,291.2,2.39
31.13,302.4,1.25
80.15,347.2,2.27
9.7,294,5.79
358.43,92.4,5.55
30.4,207.2,1.99
351.9,291.2,6.14
44.01,238,3.96
285.79,165.2,4.49
155.42,238,6.53
190.71,207.2,6.44
6.7,165.2,6.8
112.47,148.4,2.86
217.71,123.2,4.8
222.79,285.6,4.39
234.65,238,2.29
278.08,350,2.24
225.42,313.6,1.18
273.53,344.4,1.66
222.94,313.6,2.48
108.19,44.8,1.88
121.39,338.8,2.68
100.94,182,3.3
95.16,246.4,1.99
371.24,14,4.99
94.14,246.4,1.02
291.89,176.4,4.67
108.37,8.4,1.54
220.36,84,2.68
72.72,294,1.14
342.94,151.2,3.61
94.36,117.6,3.11
311.18,229.6,1.24
8.52,182,3.61
315.15,67.2,2.25
10.51,140,5.75
276.13,224,2.15
76.3,316.4,6.21
187.07,170.8,4.67
204.57,58.8,3.49
205.84,285.6,1.06
206.52,179.2,3.84
257.46,58.8,1.64
60.33,159.6,6.12
280.75,246.4,1.13
29.42,352.8,2.56
288.98,103.6,1.16
115.71,114.8,2.55
358.11,235.2,3.22
147.28,302.4,6.44
384.41,151.2,6.79
34.8,92.4,3.04
357.14,229.6,4.28
89.51,271.6,1.22
212.34,142.8,4.67
199.09,58.8,2.27
230.19,291.2,4.09
39.71,271.6,2.67
257.06,156.8,3.54
44.04,53.2,4.57
302.41,215.6,1.67
2.14,204.4,1.84
385.19,229.6,3.01
85.26,81.2,5.27
262.02,56,4.94
165.92,196,5.86
262.72,207.2,2.12
129.95,84,6.53
293.1,75.6,6.41
5.51,305.2,4.26
206.9,285.6,5.49
73.63,156.8,5.22
211.84,123.2,5.87
150.05,310.8,2.37
364.02,305.2,1.01
121.56,58.8,1.7
317.81,134.4,2.14
113.22,243.6,1.15
336.42,229.6,5.75
191.35,148.4,2.87
259.1,58.8,5.76
153.53,212.8,5.46
251.68,196,1.71
218.66,70,6.55
378.13,81.2,3.82
0,305.2,5.51
388.67,260.4,1.58
165.37,299.6,3.74
390.67,142.8,5.57
0,215.6,5.63
250.41,215.6,1.26
219.79,165.2,6.03
316.59,140,4.68
48.33,89.6,6.08
196.68,39.2,2.45
148.44,53.2,3.71
294.54,229.6,1.52
80.33,11.2,2.14
335.1,81.2,5.22
360.45,240.8,5.74
275.57,123.2,3.64
91.46,16.8,2.96
363.58,16.8,4.77
207.36,201.6,5.74
287.55,324.8,4.26
57.17,98,1.94
210.49,221.2,2.86
366.19,240.8,4.95
241.22,285.6,3.12
361.33,235.2,1.87
368.82,277.2,6.96
165.48,112,4.74
63.85,98,1.63
263.42,131.6,5.97
144.23,53.2,4.21
363.2,235.2,4.96
45.87,100.8,6.59
379.77,70,2.3
65.48,98,5.3
259.12,11.2,5.03
137.99,53.2,6.24
208.46,338.8,3.98
52.46,100.8,5.98
378.67,70,1.1
59.11,98,4.74
258.71,131.6,4.71
104.79,44.8,3.4
368.16,235.2,4.26
58.44,100.8,6.31
377.89,75.6,6.83
56.32,95.2,6.73
186.36,25.2,3.95
140.03,16.8,6.61
212.44,338.8,3.43
46.63,106.4,3.61
372.61,75.6,5.28
264.01,123.2,6.02
190.59,162.4,2.36
244.91,8.4,1.32
142.81,11.2,5.06
270.03,123.2,5.54
152.13,19.6,5.12
260.57,84,3.97
138.01,11.2,4.8
247.94,344.4,7
112.74,260.4,4.95
319.09,58.8,6.2
54.58,95.2,1.74
371.06,299.6,5.4
168.13,204.4,6.53
256.72,131.6,1.99
49.14,95.2,5.44
242.03,344.4,5.91
198.38,196,3.7
366.17,75.6,6.44
103.38,151.2,5.22
372.42,235.2,5.84
174.66,204.4,4.52
204.4,137.2,2.13
46.27,95.2,2.87
162.43,145.6,6.97
26.12,322,6.35
3.74,145.6,5.1
8.84,145.6,5.76
50.03,28,2.96
0,196,4.84
52.99,28,6.95
191.48,58.8,3.66
107.44,350,1.36
11.02,215.6,5.11
108.8,350,2.76
50.25,308,1.92
218.59,299.6,3.4
97.34,350,3.9
77.95,285.6,4.02
34.25,165.2,4.73
365.19,330.4,5.14
35.89,8.4,4.11
167.17,344.4,6.92
174.19,341.6,4.73
32.92,8.4,2.97
113.69,131.6,2.91
13.69,53.2,3.47
75.98,89.6,4.7
250.13,162.4,2.98
73.19,95.2,4.04
247.9,154,4.07
69.72,313.6,6.81
66.78,313.6,2.94
177.34,196,1.54
272.77,313.6,3.23
276,313.6,5.24
215.95,134.4,6
261.72,89.6,2.49
226.71,95.2,3.03
84.47,61.6,4.29
189.6,154,6.17
167.33,266,3.64
170.97,266,5.99
69.39,95.2,3.8
358.89,114.8,2.19
171.39,333.2,4.48
308.06,330.4,1.58
170.31,117.6,4.5
274.98,61.6,3.06
210.8,257.6,2.98
254.76,176.4,3.79
22.31,39.2,4.54
379.42,28,4.76
134.63,128.8,2.96
275.38,277.2,5.67
63.35,11.2,2.34
273.47,100.8,6.63
11.82,308,2.81
202.54,224,3.29
172.83,151.2,4.11
379.94,112,3.62
153.37,271.6,4.52
324.87,322,4.56
161.73,128.8,5.36
217.34,58.8,5.62
201.85,257.6,3.94
258.55,176.4,4.62
48.57,8.4,5.9
344.73,84,4.7
131.51,128.8,3.12
266.98,308,3.96
65.69,11.2,3.19
270.77,106.4,5.96
19.59,302.4,6.28
230.86,196,4.06
151.86,159.6,4.56
364.13,120.4,1.09
125.75,274.4,4.28
351.47,344.4,5.54
94.46,201.6,6.71
217.06,56,2.54
170.23,240.8,3.51
248.9,187.6,2.11
46.16,11.2,3.4
340.16,56,3.66
108.89,173.6,5.36
289.12,277.2,2.01
104.53,154,1.36
230.98,120.4,6.48
36.22,268.8,6.81
189.09,238,6.42
133.62,89.6,3.26
383.9,128.8,2.37
175.88,288.4,1.27
357.01,344.4,4.99
101.17,201.6,3.08
221.25,25.2,3.05
181.35,246.4,2.36
245.5,187.6,2.13
13.08,36.4,4.75
383.35,42,6.71
122.44,176.4,2.57
362,344.4,4
90.34,156.8,4.2
237.37,103.6,4.26
53.9,350,1.46
257.7,229.6,2.06
144.89,128.8,1.32
387.79,120.4,3.58
140.19,285.6,6
339.81,344.4,2.65
10.89,229.6,6.84
252.24,42,2.32
183.71,246.4,1.09
252.43,252,2.27
0,42,1.98
338.11,56,2.05
114.25,173.6,3.54
285.66,277.2,3.46
75.08,128.8,6.19
237.14,106.4,3.12
52.89,271.6,4.65
213.35,221.2,6.39
121.38,89.6,4.25
54.74,313.6,6.25
61.74,310.8,3.03
14.25,268.8,6.38
10.23,268.8,4.02
7.63,268.8,2.6
59.98,310.8,1.76
56.5,296.8,1.45
110.74,28,1.18
185.2,285.6,4.99
99.32,56,5.37
95.5,338.8,3.42
111.92,28,2.07
12.24,336,4.59
94.81,53.2,5.83
71.19,176.4,3.33
186.1,176.4,5.82
178.42,176.4,2.09
57.26,344.4,4.44
49.62,338.8,1.5
45.22,338.8,4.4
136.19,198.8,5.69
30.72,128.8,3.41
45.47,336,3.77
9.16,123.2,6.25
51.12,338.8,5.24
23.74,128.8,5.66
48.42,198.8,4.78
340.35,19.6,5.6
326.82,347.2,6.77
299.63,56,6.74
333.59,347.2,5.98
367.15,42,5.37
177.81,182,6.4
344.1,310.8,6.51
306.37,56,3.8
20.98,291.2,2.78
353.16,187.6,3.91
50,33.6,6.82
259.03,123.2,1.73
61.75,11.2,1.6
255.54,103.6,6.29
131.96,308,3.59
388.94,210,1.61
127.99,28,5.17
306.47,137.2,3.08
43.86,352.8,3.28
233.15,338.8,2.09
17.91,148.4,1.69
259.93,173.6,5.25
97.22,294,2.93
356.17,201.6,1.04
87.25,72.8,4.55
322.1,145.6,2.5
53.51,324.8,1.32
271.88,344.4,1.65
40.63,123.2,2.84
255.07,123.2,3.96
68.8,196,4.88
281.05,277.2,4.61
183.41,238,3.04
357.52,103.6,2.03
143.9,243.6,5.09
183.51,232.4,3.32
29.56,5.6,2.31
317.91,89.6,5.2
9.03,232.4,3.3
371.09,280,1.98
17.43,75.6,4.54
343.66,123.2,4.41
144.31,187.6,2.75
198.37,204.4,4.57
56.19,11.2,4.54
241.63,103.6,3.21
3.17,240.8,3.6
365.55,280,5.54
28.54,72.8,3.45
323.47,128.8,4.83
147.06,187.6,5.61
249.85,232.4,3.32
44.93,19.6,3.35
29.91,288.4,2.83
257.21,126,5.99
50.96,187.6,4.02
378.12,319.2,5.96
125.46,28,2.53
295.8,162.4,1.5
131.93,238,5.23
263.92,187.6,1.86
3.14,187.6,4.03
266.05,103.6,3.86
133.29,302.4,5.74
388.23,212.8,6.36
121.46,28,4
334,154,1.86
15.53,355.6,3.58
230.31,338.8,2.84
14.6,145.6,2.88
265.18,176.4,6.38
100.15,294,2.37
357.21,201.6,4.78
118.12,5.6,6.4
281.15,103.6,3.69
63.78,322,6.56
231.58,347.2,5.26
35.8,112,1.63
368.25,11.2,6.36
376.74,2.8,3.74
224.93,187.6,3.98
355.58,11.2,5.87
361.45,11.2,6.8
374.61,11.2,2.16
58.29,235.2,2.5
115.16,106.4,4.07
104.36,210,1.48
332.79,19.6,1.76
107.34,106.4,2.2
375.89,33.6,4.27
51.79,235.2,6.5
100.19,92.4,4.37
133.64,229.6,3.19
56.48,5.6,3.66
128.82,229.6,4.82
301.76,201.6,4.82
347.7,5.6,1.07
54.47,5.6,2.01
298.47,201.6,3.29
95.88,226.8,2.11
14,0,1.05
10.35,0,3.65
80.68,89.6,5.92
391.88,294,3.74
134.83,33.6,6.41
224.14,341.6,1.63
29.29,266,6.53
381.92,296.8,5.34
124.51,42,1.74
380.16,296.8,1.76
43.29,212.8,1.24
165.18,11.2,1.76
26.07,274.4,1.92
80.33,44.8,6.61
48.1,204.4,4.72
126.25,42,6.84
20.87,266,6.03
74.76,44.8,5.57
323.44,350,4.27
346.51,338.8,2.51
155.82,44.8,2.65
275.19,344.4,1.21
26.9,266,2.39
342.03,333.2,3.33
46.62,201.6,6.34
310.99,235.2,2.18
154.72,44.8,1.1
58.08,201.6,1.54
158.47,44.8,3.14
243.29,333.2,6.78
195.95,302.4,3.2
52.96,201.6,5.12
131.39,333.2,1.03
345.36,333.2,5.35
59.62,201.6,4.79
34.06,42,4.3
222.02,126,2.38
289.49,114.8,5.33
290.4,330.4,6.29
196.62,238,1.06
195,226.8,2.35
371.95,246.4,4.63
314.16,229.6,3.32
313.9,322,5.14
195.51,238,1.11
287.63,330.4,2.77
226.95,235.2,6.39
350.53,221.2,3.06
292.77,322,3.51
342.09,299.6,2.66
262.14,137.2,5.45
255.12,142.8,1.31
201.94,240.8,6.85
392.12,75.6,1.71
311.06,319.2,1.84
205.13,221.2,1.96
289,322,3.77
296.69,330.4,4.3
192.42,232.4,6.21
207.09,221.2,3.4
283.41,352.8,5.24
312.68,246.4,3.13
379.38,42,3.97
357.32,0,3.79
351.27,0,6.05
9.77,257.6,2.53
385.21,44.8,1.44
71.72,58.8,5.24
24.26,274.4,1.81
133.09,42,1.77
141.59,131.6,6.95
330.13,0,5.46
78.24,291.2,4.86
300.64,238,2.05
139.43,131.6,2.16
126.18,81.2,3.88
379.22,44.8,5.99
65.82,280,1.79
326.49,352.8,4.69
112.24,117.6,3.92
390.06,42,2.12
382.84,327.6,2.28
133.49,221.2,6.94
298.51,145.6,5.32
66,182,4.46
173.94,0,2.26
55.29,252,4.78
197.36,193.2,2.52
123,156.8,5.74
312.83,142.8,1.82
291.75,151.2,6.33
70.46,182,1.87
29.18,291.2,2.52
166.94,11.2,6.12
170.89,0,3.05
51.34,252,3.95
29.77,240.8,3.32
344.89,266,3.1
254.57,0,4.33
251.65,103.6,3.89
205.15,187.6,3.69
252.45,207.2,5.38
167.45,170.8,3.87
258.9,0,4.42
19.11,355.6,1.05
347.99,266,4.15
102.39,156.8,2.09
249.52,89.6,6.38
180.05,193.2,3.2
288.65,182,4.82
170.41,106.4,4.61
284.16,61.6,5.29
85,350,3.11
357.52,268.8,1.34
72.93,86.8,3.72
211.59,117.6,6.63
216.38,182,6.55
257.79,246.4,4.31
104.81,75.6,2.42
308.97,126,5.97
62.98,193.2,6.56
383.42,207.2,4.94
40.8,86.8,4.4
69.54,193.2,4.17
387.11,210,1.83
304.16,126,4.81
107.23,75.6,4.89
249.33,243.6,3.25
371.14,126,4.11
309.33,302.4,4.44
273.27,114.8,5.85
205.88,190.4,6.22
328.11,299.6,1.95
194.57,44.8,3.2
367.57,126,3.57
88.11,350,5.92
256.72,249.2,6.77
59.23,165.2,2.36
257.5,5.6,4.04
220.44,207.2,2.94
332.69,310.8,4.54
256.12,114.8,2.08
204.44,106.4,2.95
10.67,310.8,2.74
217.72,296.8,3.75
14.97,44.8,2.59
217.61,44.8,3.44
210.32,210,4.66
251.58,218.4,6.58
178.02,137.2,2.56
348.64,11.2,6.94
202.61,271.6,3.72
270.05,352.8,6.52
48.79,56,2.95
180.58,137.2,5.66
342.2,11.2,6.44
175.74,282.8,2.53
115.68,355.6,3.37
26.46,81.2,4.47
43.56,246.4,5.79
50.03,168,1.54
375.46,81.2,1.02
203.55,210,5.74
245.2,238,5.04
117.83,137.2,4.13
276.36,42,1.07
200.41,210,3.14
338.3,201.6,5.61
121.96,137.2,3.54
331.83,50.4,5.91
100.06,338.8,6.81
207.59,291.2,2.73
12.22,58.8,1.49
207.64,162.4,5.87
203.58,229.6,5.59
300.77,249.2,3.92
60.46,75.6,6.76
390.33,64.4,2.01
160.87,341.6,5.64
245.32,352.8,5.97
147.93,137.2,2.72
250.04,173.6,4.82
76.15,190.4,4.55
315.48,235.2,6.94
112.45,42,5.11
232.99,271.6,4.52
155.08,182,4.68
237.51,271.6,4.46
150.65,137.2,2.76
246.91,305.2,3.8
4.68,333.2,2.24
319.52,221.2,2.27
326.38,44.8,1.69
143.54,221.2,5.56
248.16,347.2,5.99
176.04,103.6,1.5
245.15,44.8,3.54
16.83,336,5.07
296.82,218.4,1.07
16.57,33.6,1.87
389.92,103.6,1.58
149.08,322,1.83
194.92,333.2,3.86
175.02,106.4,6.22
239.95,126,5.26
21.7,215.6,6.95
391.78,280,4.2
17.53,84,6.52
397.83,137.2,1.3
147.38,322,1.7
243.89,341.6,6.39
8.95,170.8,1.61
321.26,151.2,3.8
65.92,176.4,5.27
367.64,316.4,6.11
12.21,84,5.32
197.28,288.4,1.95
344.29,170.8,1.42
191.49,288.4,3.89
272.14,296.8,5.9
6.72,168,1.15
340.01,44.8,2.12
300.65,221.2,2.65
328.07,44.8,5.67
212.1,190.4,2.4
279.85,176.4,5.59
169.11,106.4,1.3
212.76,131.6,4.24
214.5,190.4,6.86
294.51,198.8,4.67
95.16,137.2,3.62
333.74,44.8,6.27
183.25,193.2,2.44
285.44,176.4,6.45
163.47,106.4,5.64
217,131.6,3.17
33.09,240.8,4.25
373.75,316.4,4.51
75.82,75.6,2.48
351.63,168,1.59
175.98,305.2,5.38
324.45,344.4,6.18
36.23,173.6,4.5
349.33,173.6,5.92
74.52,176.4,6.64
366.36,316.4,1.28
72.56,75.6,3.26
67.22,75.6,5.34
344.3,173.6,5.03
181.36,305.2,5.79
320.79,344.4,3.66
47.33,173.6,1.98
342.13,44.8,6.14
211.6,89.6,4.04
345.95,19.6,2.1
185.69,193.2,4.38
267.19,198.8,3.37
186.64,103.6,5.63
331.4,70,6.97
189.58,249.2,5.93
263.92,198.8,3.27
124.32,106.4,5.25
337.74,50.4,2.68
190.07,193.2,1.66
258.89,198.8,5.03
185.28,95.2,4.39
348.05,19.6,3.33
41.24,249.2,2.11
222.8,218.4,1.09
88.84,70,1.6
244.91,78.4,1.91
138.58,271.6,2.52
267.91,249.2,1.86
181.85,131.6,2.36
341.18,170.8,3.11
56.52,254.8,6.96
254.7,252,4.97
57.44,84,5.74
52.55,254.8,3.97
337.1,170.8,4.08
180.18,128.8,4.59
272.9,243.6,4.85
51.81,310.8,5.84
172.73,25.2,6.76
34.58,254.8,4.69
244.98,5.6,6.18
32.16,254.8,2.42
337.23,310.8,6.87
105.87,114.8,5.94
342.97,89.6,4.8
156.74,235.2,4.33
269.35,235.2,3.43
171.57,25.2,1.16
306.46,95.2,2.16
179.09,179.2,3.13
354.66,257.6,3.65
9.11,0,1.24
351.38,19.6,3.08
172.92,179.2,6.17
220.56,212.8,1.27
199.87,126,3.19
244.28,25.2,2.03
136.49,218.4,6.93
306.15,176.4,3.41
57.9,170.8,1.86
343.9,137.2,6.83
135.65,193.2,6.96
236.56,254.8,2.27
184.18,70,5.83
312.09,350,6.86
41.97,30.8,3.73
281.74,347.2,6.46
148.65,196,2.42
253.31,266,1.22
27.82,299.6,6.79
286.62,44.8,1.79
282,44.8,4.62
191.12,313.6,2.68
342.31,324.8,1.87
150.71,100.8,3.84
315.89,137.2,2.24
36.04,288.4,5.89
280.04,193.2,1.64
29.4,128.8,1.32
294.81,58.8,6.18
137.68,282.8,4.29
358.53,288.4,3.67
218.2,114.8,3.69
365.47,19.6,2.97
71.62,254.8,4.71
214.98,210,2.28
75.39,126,3.09
300.99,58.8,2.67
141.97,282.8,2.88
340.21,182,1.73
124.74,0,4.96
347.49,106.4,1.7
84.74,193.2,6.78
291.71,282.8,2.97
76.11,123.2,6.25
47.13,254.8,5.42
226.59,89.6,1.49
129.7,0,6.06
228.08,89.6,2.07
154.9,210,6.69
369.66,86.8,6.57
44.75,277.2,3.9
337.98,19.6,2.37
104.24,182,6.28
204.92,296.8,5.49
152.95,123.2,5.62
277.99,5.6,3.86
42.8,277.2,1.95
376.58,266,2.08
46.51,70,6.56
263.05,159.6,5.03
121.67,282.8,6.94
244.83,299.6,5.13
201.36,58.8,3.21
244.34,154,3.56
84.54,280,4.75
341.49,322,3.79
53.07,106.4,4.89
218.24,170.8,6.15
128.61,282.8,5.95
249.96,299.6,6.35
208.96,114.8,6.45
242.04,170.8,5.91
93.02,221.2,1.42
367.08,182,4.36
70.1,89.6,2.48
203.98,114.8,4.98
337.93,30.8,2.54
87.12,221.2,5.9
239.33,170.8,2.71
72.58,89.6,3.4
386.5,131.6,4.29
160.39,137.2,6.96
336.9,0,3.71
63.15,302.4,5.23
339.57,347.2,5.88
35.06,100.8,5.97
367.62,123.2,1.72
102.54,327.6,4.56
303.2,243.6,6.41
153.41,137.2,6.98
310.59,114.8,6.02
100.86,193.2,3.39
298.93,341.6,4.12
1.29,151.2,3.33
356,19.6,2.71
146.66,277.2,3.41
262.68,229.6,1.79
171.51,131.6,4.09
378.39,100.8,4.17
57.29,187.6,4.67
328.01,226.8,4.74
42.42,137.2,3.25
381.7,72.8,2.92
175.66,224,1.93
258.55,350,6.65
186.29,0,2.57
168.79,224,6.87
183.9,221.2,2.61
188.86,0,1.43
383.07,229.6,2.12
216.84,179.2,3.22
365.82,84,1.64
131.16,156.8,6.64
354.46,19.6,1.54
192.92,310.8,1.38
338.5,324.8,3.81
0,106.4,6.25
361.72,84,4.1
98.6,305.2,4.59
329.37,327.6,1.24
128.74,156.8,2.42
310.51,117.6,2.27
171.27,179.2,1.65
326.27,193.2,6.78
6.25,106.4,5.14
358.71,19.6,6.76
60.07,252,2.56
193.06,221.2,3.29
247.33,114.8,3.55
249.6,156.8,1.19
126.75,322,4.56
345.08,182,1.43
63.06,137.2,2.52
248.54,70,5.93
41.22,254.8,5.91
196.35,221.2,4
250.88,114.8,2.12
82.73,263.2,4.58
179.14,221.2,4.76
253,114.8,3.12
245.42,156.8,4.18
